,file_name,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma_frequency,rmse,label
599,jazz.00099.wav,0.04625306364216055,1492.234676256941,2014.1875459668931,3375.924958762326,-315.0259094238281,112.73625946044922,9.766944885253906,38.97482681274414,3.932959794998169,20.02737045288086,-7.2119855880737305,15.291823387145996,-13.685927391052246,10.15584945678711,-4.8804755210876465,4.704836368560791,-2.706321954727173,3.83123517036438,0.8483505249023438,3.3610312938690186,-2.1012649536132812,-1.2391705513000488,1.7908189296722412,-2.2295615673065186,0.2959117889404297,0.04433032497763634,jazz
600,metal.00000.wav,0.18333373645510836,3274.488271384068,2722.5246040064158,6407.968160890371,-52.8840217590332,50.089534759521484,-11.489731788635254,46.322776794433594,6.538486003875732,10.112269401550293,5.484859943389893,8.84922981262207,5.935592174530029,6.628324508666992,-4.032498359680176,9.778782844543457,-3.1140618324279785,3.6563003063201904,-6.500120639801025,1.083959937095642,-4.485987663269043,4.707356929779053,-2.754579544067383,0.4998559355735779,0.48771554231643677,0.1174328401684761,metal
601,metal.00001.wav,0.153093556501548,2922.845195379586,2620.9392197156535,6037.074141712587,-80.14115905761719,64.837890625,-15.45377254486084,46.844078063964844,7.9207611083984375,21.766237258911133,-2.1763362884521484,21.980255126953125,-7.7087721824646,11.143335342407227,-4.284613132476807,11.440834045410156,-10.363935470581055,11.719744682312012,-7.097243785858154,5.930047035217285,-9.028761863708496,5.506844997406006,-6.19488000869751,3.1242406368255615,0.47690293192863464,0.0984087586402893,metal
602,metal.00002.wav,0.1285600691756966,2198.9180063366202,2006.4064682353956,4447.489090142836,-62.17747116088867,115.16429901123047,-42.779571533203125,54.29419708251953,-24.864274978637695,20.128446578979492,-21.62540626525879,20.843505859375,-8.390746116638184,20.320781707763672,-10.730496406555176,9.66100025177002,-14.543566703796387,6.92618989944458,-7.478825092315674,5.970211982727051,-3.46952486038208,6.570201396942139,-6.574109077453613,2.9629392623901367,0.43241533637046814,0.13519421219825745,metal
603,metal.00003.wav,0.16696195336687306,2752.2646167726643,2205.786688000404,5234.8415861550175,-43.04721450805664,75.3641128540039,-47.8205680847168,53.02225875854492,-12.319859504699707,36.86349105834961,-8.280259132385254,28.385902404785156,-14.520615577697754,22.09068489074707,-7.341967582702637,15.969264030456543,-13.129724502563477,12.25383186340332,-10.444992065429688,5.927746295928955,-6.667662143707275,5.282710075378418,-2.3246638774871826,3.579681634902954,0.4875539243221283,0.15301978588104248,metal
604,metal.00004.wav,0.19267910700464397,3403.073174163196,2825.134866567068,6903.007008138776,-107.10684967041016,47.65484619140625,-8.622631072998047,38.40585708618164,8.468852996826172,9.543785095214844,1.011904239654541,20.75159454345703,0.7121798396110535,11.783198356628418,1.1674480438232422,11.064705848693848,-2.5375847816467285,7.582839488983154,-4.198709487915039,7.080202102661133,-6.623356342315674,4.545004367828369,-4.264578342437744,4.288737773895264,0.6347662210464478,0.06431637704372406,metal
605,metal.00005.wav,0.13452979876160992,2464.4674893655315,2204.451704221088,4951.895630166038,-79.57911682128906,93.47066497802734,-27.74530601501465,64.08795166015625,-18.810165405273438,23.332847595214844,-10.551627159118652,13.373515129089355,-17.545560836791992,16.405353546142578,-10.048683166503906,8.958029747009277,-16.08633041381836,4.288778305053711,-14.810643196105957,0.2660217881202698,-8.218878746032715,3.4202935695648193,-3.7264068126678467,-2.4308555126190186,0.42244282364845276,0.12691007554531097,metal
606,metal.00006.wav,0.19837370597910217,3236.9253404981546,2572.7490337057657,6227.983557043938,-140.72940063476562,55.93773651123047,-12.313356399536133,44.344322204589844,-10.599382400512695,10.875732421875,-0.9493386745452881,22.253337860107422,-9.380370140075684,15.242427825927734,-3.0619051456451416,9.060860633850098,-8.804058074951172,8.732627868652344,-12.115645408630371,5.556733131408691,-12.473878860473633,6.361198425292969,-3.8533554077148438,4.722445487976074,0.434032678604126,0.0514785572886467,metal
607,metal.00007.wav,0.16861122532894737,2939.466844266447,2522.700015478559,5806.520650558295,-108.04985809326172,65.76787567138672,-20.838788986206055,47.5578727722168,0.8694352507591248,8.991189002990723,-3.1999082565307617,20.971744537353516,-10.341424942016602,7.8692450523376465,-8.12166690826416,12.047483444213867,-9.14629077911377,6.996932029724121,-8.745518684387207,5.7789154052734375,-12.357120513916016,3.4452829360961914,-7.367136001586914,4.8679728507995605,0.5814295411109924,0.07062020152807236,metal
608,metal.00008.wav,0.14080186967879257,2966.078583206234,2758.997544776682,6189.380335973753,-149.94891357421875,67.86278533935547,-6.666633605957031,32.07483673095703,6.09404182434082,12.236635208129883,9.147768020629883,10.189322471618652,3.7742910385131836,10.601158142089844,0.7705873847007751,7.719432830810547,-1.1538492441177368,-3.2970056533813477,-7.53191614151001,0.42818424105644226,-4.003499984741211,1.2633798122406006,1.480190396308899,5.484720706939697,0.46660923957824707,0.06011626124382019,metal
609,metal.00009.wav,0.09480970636609908,2250.699842376685,2389.9950783959225,5112.145627900232,3.6860809326171875,104.75930786132812,-0.8379945755004883,55.92549514770508,-29.237565994262695,31.2514705657959,-14.190140724182129,20.225614547729492,-8.274617195129395,15.182636260986328,-14.596808433532715,15.665143966674805,-12.99365234375,15.284940719604492,-6.925415515899658,9.865373611450195,-6.499886512756348,4.899443626403809,-0.7852886915206909,6.461119651794434,0.527148962020874,0.3145071864128113,metal
610,metal.00010.wav,0.19680757788312694,3048.820089168163,2358.877154542257,5662.899348354118,-58.7025146484375,70.5301742553711,-19.41768455505371,73.60441589355469,-27.75742530822754,23.76865577697754,-17.904600143432617,21.227243423461914,-16.95365333557129,16.13277816772461,-15.233860969543457,14.869462013244629,-18.704551696777344,11.312295913696289,-14.64001178741455,4.307872295379639,-12.724586486816406,1.165109634399414,-8.022428512573242,0.9219129681587219,0.5418518781661987,0.11879004538059235,metal
611,metal.00011.wav,0.17172231762770898,2699.885484322395,2240.112665444874,5157.401992550029,8.829273223876953,82.81376647949219,-30.56112289428711,66.70136260986328,-16.352951049804688,16.554189682006836,-10.741829872131348,29.528797149658203,-25.085508346557617,16.808006286621094,-11.381452560424805,12.773307800292969,-13.338685035705566,9.783482551574707,-14.251598358154297,9.592974662780762,-8.0279541015625,5.170599460601807,-2.949506998062134,4.393157958984375,0.5109512805938721,0.23129728436470032,metal
612,metal.00012.wav,0.17713422745743035,2803.0317875606393,2183.172460037286,5262.320151627755,-64.12176513671875,74.50848388671875,-45.9664421081543,65.87425994873047,-14.652138710021973,23.854951858520508,-13.76839828491211,37.75226974487305,-10.578368186950684,21.38804817199707,-9.330748558044434,17.9119873046875,-10.781600952148438,11.354019165039062,-11.163309097290039,8.706984519958496,-8.962178230285645,3.2221810817718506,-5.74546480178833,2.410170316696167,0.605013370513916,0.11474773287773132,metal
613,metal.00013.wav,0.203874806501548,3047.5527888502347,2303.472493046992,5735.526029582366,-84.86763000488281,64.65375518798828,-36.336692810058594,65.38064575195312,-13.876864433288574,22.866601943969727,-15.565428733825684,36.297096252441406,-13.67021369934082,21.264772415161133,-9.249846458435059,19.172468185424805,-10.606014251708984,12.31969928741455,-9.790886878967285,10.55557918548584,-9.905807495117188,5.053866386413574,-5.346673011779785,3.7974750995635986,0.6362097263336182,0.08721964806318283,metal
614,metal.00014.wav,0.1855755974264706,2877.389183798178,2101.2730626224397,5198.361708780452,-117.85633087158203,65.4421615600586,-51.41939163208008,74.09527587890625,-13.757644653320312,25.735124588012695,-13.12990665435791,32.22340393066406,-10.344036102294922,21.69994354248047,-7.793069362640381,12.351000785827637,-14.443892478942871,5.78602933883667,-13.263583183288574,4.567987442016602,-11.385674476623535,-0.6657214760780334,-4.566006660461426,-0.2183663249015808,0.5526264309883118,0.07908362150192261,metal
615,metal.00015.wav,0.16950615566950464,2986.7188508507816,2458.8782048643843,5817.87845762036,-76.77144622802734,67.99773406982422,-11.244681358337402,76.37576293945312,-17.467941284179688,25.336326599121094,-17.893569946289062,20.366390228271484,-21.40997886657715,14.216509819030762,-15.764153480529785,12.513736724853516,-18.49928092956543,10.82957935333252,-13.696212768554688,4.86615514755249,-11.971837043762207,1.6431976556777954,-7.636691570281982,2.2275447845458984,0.48514801263809204,0.11179225146770477,metal
616,metal.00016.wav,0.17987041650541796,2743.48907620867,2140.623028954606,5129.67362193663,26.7117919921875,79.7894287109375,-52.05177688598633,51.31947326660156,-16.364473342895508,22.018957138061523,-17.458362579345703,30.918073654174805,-15.993586540222168,16.132658004760742,-12.187926292419434,11.309332847595215,-12.450723648071289,5.205166339874268,-7.675633907318115,10.186431884765625,-9.727252960205078,-1.6970926523208618,-7.613666534423828,-3.932220220565796,0.5019341111183167,0.2731490433216095,metal
617,metal.00017.wav,0.15900130611455107,2657.012956530189,2337.82606333676,5327.344429741879,-75.47697448730469,81.86127471923828,-22.029685974121094,69.8648452758789,-11.71549129486084,25.72983741760254,-18.510498046875,27.019390106201172,-14.065855979919434,22.131277084350586,-12.088316917419434,14.934556007385254,-13.510132789611816,5.804208278656006,-10.139253616333008,6.77106237411499,-10.478261947631836,4.368409156799316,-5.454109191894531,2.961454391479492,0.581032395362854,0.11555797606706619,metal
618,metal.00018.wav,0.18056126644736842,2291.6490027396094,1583.7674254232825,3885.993748640516,-76.32471466064453,123.24823760986328,-89.87019348144531,76.42559814453125,-21.256561279296875,22.300777435302734,-13.654284477233887,14.645462989807129,-6.313653469085693,9.904275894165039,-3.925295352935791,5.3933305740356445,-2.4842350482940674,5.025960922241211,-2.9845471382141113,5.09807825088501,-4.390314102172852,-1.2845386266708374,3.085277795791626,0.17333118617534637,0.5555548071861267,0.11900705844163895,metal
619,metal.00019.wav,0.16170423761609906,2699.282252821042,2324.1849051765826,5384.7829584179235,-89.31015014648438,82.35723876953125,-23.252552032470703,68.115478515625,-13.074508666992188,22.4487247467041,-18.51919174194336,26.229637145996094,-14.348670959472656,21.503311157226562,-13.876069068908691,12.479294776916504,-14.113012313842773,3.760352373123169,-10.101706504821777,5.404876708984375,-11.1122407913208,2.68119215965271,-5.688518047332764,3.0947561264038086,0.5552319288253784,0.10558059811592102,metal
620,metal.00020.wav,0.15259771671826625,2657.912854405967,2345.662472141994,5358.26197931772,-74.96539306640625,81.18478393554688,-20.2100772857666,68.3102035522461,-11.356796264648438,23.660812377929688,-19.833580017089844,24.198318481445312,-13.164820671081543,22.288618087768555,-11.55654525756836,13.557034492492676,-15.054388046264648,3.3137340545654297,-10.502507209777832,5.08919095993042,-10.676389694213867,3.875154733657837,-4.9435601234436035,3.2558987140655518,0.49595868587493896,0.12098477780818939,metal
621,metal.00021.wav,0.19186883223684212,3046.5780317887993,2324.129086766455,5734.843228864559,-76.26451110839844,61.77223587036133,-37.133544921875,62.455265045166016,-14.841279029846191,34.573394775390625,-11.499728202819824,30.969058990478516,-12.281005859375,22.320714950561523,-7.511744499206543,17.853303909301758,-11.12944221496582,10.235033988952637,-10.801814079284668,5.1624884605407715,-7.722238540649414,2.586822271347046,-3.089210033416748,2.6597230434417725,0.5255270004272461,0.11215278506278992,metal
622,metal.00022.wav,0.10713767414860681,2218.7437059827034,2226.2676980681827,4780.212883827581,-45.80070114135742,108.00016784667969,-11.739300727844238,66.32606506347656,-30.210121154785156,9.240032196044922,-25.782838821411133,21.872127532958984,-17.935958862304688,10.276899337768555,-14.11439323425293,18.744991302490234,-14.23591423034668,-2.229201078414917,-5.7851948738098145,-5.860573768615723,-2.5511655807495117,1.482245922088623,-5.623168468475342,-2.8201379776000977,0.37001824378967285,0.20533086359500885,metal
623,metal.00023.wav,0.13191152283281735,2575.097300633921,2236.605277593806,5056.588964617169,-43.77534103393555,82.79747009277344,-29.634504318237305,70.4264907836914,-21.615732192993164,31.16362190246582,2.071406602859497,28.895235061645508,-2.701939582824707,19.904191970825195,-6.939986228942871,19.14306640625,-7.378290176391602,7.891548156738281,-13.871825218200684,4.061862945556641,-6.875195503234863,-1.7822132110595703,1.4586338996887207,4.531766414642334,0.5272496342658997,0.19855110347270966,metal
624,metal.00024.wav,0.1284859955495356,2410.7987272868686,2227.6364517092607,4949.930496392836,-16.679000854492188,94.11322784423828,-32.80900573730469,61.4868049621582,-10.092521667480469,34.2433967590332,-11.965973854064941,28.199674606323242,-15.330178260803223,19.327774047851562,-8.29220199584961,17.948532104492188,-7.453794002532959,12.830243110656738,-6.201645851135254,6.394986629486084,-6.89412784576416,4.470454216003418,-4.170774459838867,4.2192840576171875,0.4787251353263855,0.2332787662744522,metal
625,metal.00025.wav,0.12627285700464397,2384.552716223428,2072.742495456691,4583.907677457946,-120.1001205444336,91.31105041503906,-38.843814849853516,75.01148986816406,-3.813927412033081,22.671260833740234,-8.12301254272461,23.65962791442871,-14.634571075439453,13.37652587890625,-9.411834716796875,13.70866584777832,-9.32038688659668,3.598205804824829,-11.853394508361816,1.0377119779586792,-10.708641052246094,-3.246250867843628,-3.4727771282196045,-4.58065938949585,0.46553704142570496,0.10292189568281174,metal
626,metal.00026.wav,0.19848406056501547,2870.8186468286895,2126.7335907678153,5186.229505782338,-61.51149368286133,71.77092742919922,-46.31328582763672,75.43179321289062,-18.529436111450195,35.94541931152344,-12.688472747802734,28.385848999023438,-9.360641479492188,14.509379386901855,-4.273232936859131,11.87320613861084,-16.0354061126709,12.114002227783203,-16.082115173339844,2.3708086013793945,-8.119669914245605,-1.439806580543518,-0.9513882398605347,0.8161475658416748,0.48461002111434937,0.14005525410175323,metal
627,metal.00027.wav,0.12843610922987617,2398.074361760819,2218.677678747826,4866.020949644721,-36.47113800048828,94.80391693115234,-36.59895706176758,54.99755859375,-8.219815254211426,29.66993522644043,-13.693941116333008,28.70633888244629,-11.989296913146973,19.369325637817383,-15.658304214477539,13.937970161437988,-11.961556434631348,7.534740924835205,-11.912487983703613,5.481865406036377,-9.260174751281738,6.180527210235596,-4.313633441925049,1.8207347393035889,0.4747161269187927,0.16788122057914734,metal
628,metal.00028.wav,0.18017880466331268,2789.3767914768746,2247.642766405975,5346.3046399180685,-28.051645278930664,84.02332305908203,-43.710731506347656,47.976417541503906,-22.45586395263672,19.91448211669922,-25.1895809173584,24.793424606323242,-13.114463806152344,24.668411254882812,-16.413455963134766,17.555133819580078,-15.41427993774414,8.637337684631348,-9.942399978637695,7.064244747161865,-9.48250675201416,8.430045127868652,-3.5315308570861816,2.629404067993164,0.48100554943084717,0.14502134919166565,metal
629,metal.00029.wav,0.16356363680340558,2954.9848088733656,2478.290264173336,5928.167427222303,-103.59989166259766,73.8454818725586,-16.14215660095215,53.16826248168945,-25.080453872680664,33.99705123901367,-13.657201766967773,25.985946655273438,-18.905126571655273,18.667661666870117,-12.78647518157959,9.547083854675293,-16.15406608581543,8.774176597595215,-12.540708541870117,5.372025489807129,-8.105034828186035,6.670193195343018,-4.50006628036499,2.925767660140991,0.44096747040748596,0.09141147136688232,metal
630,metal.00030.wav,0.05126499613003096,1525.0429798194884,1867.3408730590943,3500.311265135586,-77.4571762084961,130.9364776611328,-23.32906150817871,62.038970947265625,0.8841661214828491,30.534162521362305,-8.763601303100586,19.45333480834961,-2.2423646450042725,13.115852355957031,-3.3078339099884033,8.94434928894043,-8.969597816467285,-0.3406010866165161,-6.02549409866333,-0.38944485783576965,-6.784811019897461,-4.380903244018555,0.984122633934021,3.987410306930542,0.46253132820129395,0.23430213332176208,metal
631,metal.00031.wav,0.12534013399767802,2566.8139525492043,2408.5656547180183,5444.511367550029,-12.477860450744629,91.3266830444336,-23.095582962036133,50.994503021240234,-12.102985382080078,30.93854522705078,-15.00855541229248,23.068439483642578,-14.287132263183594,23.080970764160156,-17.698715209960938,13.163325309753418,-15.20588493347168,3.9599409103393555,-9.092803955078125,5.564908504486084,-9.847369194030762,5.635180473327637,-7.048227787017822,1.4226008653640747,0.44626253843307495,0.22404780983924866,metal
632,metal.00032.wav,0.14836493808049536,2502.8708397269183,2134.268997812683,4762.784811847448,-61.86215591430664,93.01878356933594,-39.950660705566406,56.148155212402344,-19.6737003326416,23.396631240844727,-7.646589279174805,17.718299865722656,-19.325746536254883,17.790008544921875,-13.089517593383789,14.30447769165039,-13.079073905944824,5.45490837097168,-10.794851303100586,3.734062671661377,-10.741976737976074,1.271631121635437,-4.617319107055664,0.33885326981544495,0.436501145362854,0.1401948630809784,metal
633,metal.00033.wav,0.10018533523606811,2030.3817155284796,1929.5762248071096,4224.113333363544,-35.669246673583984,115.45772552490234,-40.657936096191406,75.38602447509766,-12.575759887695312,21.851253509521484,1.790057897567749,15.625015258789062,-0.18791407346725464,10.25429630279541,-11.769209861755371,15.413079261779785,-12.474472045898438,4.632254123687744,-2.475803852081299,-1.6751347780227661,-0.34266337752342224,-7.770836353302002,0.9938718676567078,-4.183149814605713,0.48024824261665344,0.25926730036735535,metal
634,metal.00034.wav,0.16107839106037153,2706.9849462177604,2234.8153071851725,5291.114357507976,-104.6753921508789,87.75094604492188,-33.251312255859375,48.480873107910156,-28.9110164642334,22.51913833618164,-24.983646392822266,20.539005279541016,-12.067500114440918,18.2504825592041,-15.188066482543945,10.300732612609863,-13.888822555541992,10.28751277923584,-4.698551654815674,9.937948226928711,-5.628077030181885,4.790154457092285,-11.673641204833984,2.9641273021698,0.4069330096244812,0.09385281801223755,metal
635,metal.00035.wav,0.1630405863003096,2836.907115108013,2339.36282292269,5615.203220163863,13.521512985229492,78.02088165283203,-32.99618911743164,55.545257568359375,-9.967193603515625,35.40666198730469,-17.641979217529297,29.054088592529297,-11.244331359863281,14.013154983520508,-10.087664604187012,16.531084060668945,-8.481301307678223,5.918065071105957,-11.870100975036621,6.442079067230225,-11.155207633972168,-0.19760973751544952,-2.1826534271240234,1.3931169509887695,0.5013971328735352,0.2779553532600403,metal
636,metal.00036.wav,0.16068685903637772,2685.529888139436,2317.398153224259,5331.0748531757545,-71.25566864013672,82.35173797607422,-30.17868423461914,56.479881286621094,-10.879721641540527,26.828502655029297,-15.818696022033691,25.34568977355957,-15.6370267868042,17.77132225036621,-13.064862251281738,14.622526168823242,-14.286724090576172,9.539717674255371,-10.380386352539062,8.100772857666016,-7.466073513031006,5.429294109344482,-4.404173374176025,3.0521421432495117,0.5190620422363281,0.11586069315671921,metal
637,metal.00037.wav,0.1237876112616099,2292.3824232586726,2149.2989810829604,4819.981862220852,-79.0542984008789,106.82528686523438,-38.750370025634766,39.86202621459961,-26.75840187072754,32.4776496887207,-15.028121948242188,29.70882225036621,-11.37349796295166,13.774842262268066,-14.504782676696777,16.166759490966797,-3.073824167251587,3.568601131439209,-17.277793884277344,-2.1238064765930176,-12.570453643798828,-1.2383599281311035,-1.205971598625183,9.035799980163574,0.39582815766334534,0.1134900376200676,metal
638,metal.00038.wav,0.14849494485294118,2690.6585796166046,2118.668125593337,5088.539042107744,-122.09358978271484,62.30724334716797,-34.47747039794922,75.64954376220703,6.247753143310547,22.057994842529297,-10.96976375579834,23.25006866455078,-12.3013916015625,5.628954887390137,-7.009338855743408,5.626246929168701,-14.407463073730469,-0.4666825532913208,-11.293543815612793,2.137162923812866,-7.7285943031311035,-2.7116172313690186,0.8560327291488647,-5.311209201812744,0.47039270401000977,0.16819269955158234,metal
639,metal.00039.wav,0.08837134771671827,2097.998518671556,2061.2809587551906,4447.8388173397625,-99.89219665527344,102.19483184814453,-23.65568733215332,63.061824798583984,-8.74860668182373,30.714889526367188,-9.63326644897461,14.163620948791504,0.37418457865715027,13.223077774047852,-10.084261894226074,9.194865226745605,-4.923093795776367,2.312605619430542,-7.179346084594727,-1.0904693603515625,-4.928504943847656,6.322521209716797,-5.050535202026367,-9.290499687194824,0.37920942902565,0.16492018103599548,metal
640,metal.00040.wav,0.16682381526577758,2710.7947448605455,2195.0417690714,5083.209865773637,-74.0835189819336,80.06875610351562,-46.953800201416016,51.01090621948242,-9.1249361038208,31.770938873291016,-6.378966808319092,24.855182647705078,-19.134658813476562,20.784421920776367,-11.671113967895508,13.841780662536621,-16.46728515625,7.746482849121094,-10.606632232666016,7.50005578994751,-10.35611629486084,4.98375129699707,-8.215597152709961,1.2316726446151733,0.509268581867218,0.10731001943349838,metal
641,metal.00041.wav,0.13753373406226108,2269.1280088995877,1928.9535377333298,4186.459371827871,-100.38411712646484,104.68810272216797,-57.247859954833984,56.56850051879883,-5.551697254180908,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.85240364074707,0.34011054039001465,-7.33362340927124,6.971108913421631,-12.668804168701172,-0.5568848848342896,-11.75422477722168,-1.5408148765563965,0.45613422989845276,0.09944337606430054,metal
642,metal.00042.wav,0.15212135498357496,2464.278689901676,2037.656687737141,4549.00989930757,-93.55592346191406,89.86495971679688,-55.88470458984375,51.63796615600586,-5.57456111907959,28.790754318237305,-13.896739959716797,27.358028411865234,-15.317933082580566,22.837039947509766,-12.410520553588867,9.704618453979492,-19.733619689941406,-0.7760190367698669,-9.102023124694824,12.42103099822998,-5.4619035720825195,4.240801811218262,-10.869645118713379,-2.9426863193511963,0.4366719126701355,0.09570625424385071,metal
643,metal.00043.wav,0.17750387582843,2683.280386988599,2126.811373606197,4972.387978538283,-110.85161590576172,83.16172790527344,-45.2518424987793,56.573848724365234,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.102153778076172,12.929553031921387,-17.236316680908203,3.308356285095215,-7.567273139953613,5.860328674316406,-7.914578914642334,6.830008506774902,-5.6594624519348145,1.3422229290008545,0.43827465176582336,0.09646105021238327,metal
644,metal.00044.wav,0.1714249449224381,2759.977419555069,2242.5171386035877,5259.455719348173,-86.2079086303711,76.77991485595703,-42.3754997253418,54.00171661376953,-8.341035842895508,29.413942337036133,-7.907389163970947,26.66766929626465,-14.235712051391602,18.467077255249023,-17.957172393798828,9.872359275817871,-19.031312942504883,6.478852272033691,-8.351195335388184,4.870797634124756,-11.784842491149902,1.6569106578826904,-10.60118293762207,-3.7774195671081543,0.46960508823394775,0.09848014265298843,metal
645,metal.00045.wav,0.1445510234302517,2390.2572245084216,2027.6980321782992,4449.795624274942,-135.43704223632812,93.33584594726562,-43.293521881103516,59.21974182128906,-8.516697883605957,20.953948974609375,-6.527887344360352,21.897661209106445,-18.97167205810547,17.045286178588867,-15.880412101745605,11.067681312561035,-18.481128692626953,-0.8215110898017883,-5.61793327331543,4.66116189956665,-8.739609718322754,2.1162497997283936,-8.55291748046875,0.21810618042945862,0.43021443486213684,0.09355621039867401,metal
646,metal.00046.wav,0.1639165661822259,2795.2233266422677,2321.669987177724,5455.028163971868,0.39372679591178894,79.70980834960938,-30.64588165283203,61.07865524291992,-17.460142135620117,26.7060546875,-21.251319885253906,22.3626651763916,-13.020527839660645,17.87908172607422,-13.371535301208496,19.26209259033203,-10.979284286499023,10.709866523742676,-9.431252479553223,7.6686787605285645,-8.689567565917969,3.171215534210205,-6.837352752685547,3.886337995529175,0.4824357032775879,0.2138301581144333,metal
647,metal.00047.wav,0.17836517103509553,2908.2814309477026,2286.28088518497,5405.808224423579,-1.881807804107666,72.67928314208984,-32.79029083251953,63.603599548339844,-18.550764083862305,25.871620178222656,-13.852072715759277,18.07798957824707,-11.944109916687012,19.669200897216797,-13.953140258789062,18.75240707397461,-11.1851224899292,7.958806037902832,-10.283102989196777,5.315845966339111,-9.027974128723145,4.322936534881592,-5.6368513107299805,8.737171173095703,0.4310552775859833,0.22042115032672882,metal
648,metal.00048.wav,0.17682239488420867,2889.1942920819233,2337.5931690147618,5484.996454013196,9.625917434692383,76.33102416992188,-31.26097297668457,56.87249755859375,-20.73594856262207,27.227886199951172,-16.627784729003906,19.355600357055664,-13.902420997619629,19.654563903808594,-16.051170349121094,17.480592727661133,-12.937999725341797,11.706330299377441,-11.175488471984863,5.46262264251709,-8.572810173034668,4.100471019744873,-4.408442974090576,8.822038650512695,0.47700685262680054,0.22676856815814972,metal
649,metal.00049.wav,0.19426740042974097,2980.0103977749773,2297.3787612890023,5461.84784431192,10.046751022338867,74.12583923339844,-32.239402770996094,62.77353286743164,-23.3281307220459,30.035770416259766,-14.879456520080566,20.16207504272461,-12.150338172912598,19.191312789916992,-14.97523307800293,18.804697036743164,-12.281502723693848,11.290201187133789,-9.484273910522461,7.920748233795166,-5.624405384063721,4.651730060577393,-5.290327548980713,6.834478855133057,0.5244612097740173,0.2191043198108673,metal
650,metal.00050.wav,0.17768066800242976,2986.7473831169846,2408.5550916536536,5628.326316886601,16.51337432861328,71.18852996826172,-22.356430053710938,60.28390884399414,-18.555540084838867,27.63103675842285,-12.416349411010742,16.95655632019043,-8.735030174255371,17.8745174407959,-13.471067428588867,18.92974853515625,-11.029473304748535,9.917938232421875,-7.371504783630371,6.737308502197266,-5.9519734382629395,3.827420234680176,-6.185389518737793,7.173950672149658,0.5023053288459778,0.25164544582366943,metal
651,metal.00051.wav,0.2286738773696951,3400.9162889767745,2458.5923457533404,6163.383947668938,9.631223678588867,54.676414489746094,-21.032777786254883,60.16301727294922,-21.079174041748047,32.137550354003906,-15.84116268157959,21.44365692138672,-8.720701217651367,19.366073608398438,-12.374608993530273,19.749191284179688,-10.801613807678223,12.308732986450195,-8.369479179382324,8.234062194824219,-7.088118553161621,4.3226494789123535,-7.337316036224365,6.02504301071167,0.5167288184165955,0.22903099656105042,metal
652,metal.00052.wav,0.16241609926956121,2716.9886839505507,2209.014598681589,5123.137054089327,4.065235137939453,83.25507354736328,-37.236873626708984,62.32441329956055,-14.838736534118652,23.394330978393555,-10.456841468811035,16.78327751159668,-7.942461967468262,16.281415939331055,-11.248370170593262,13.311285972595215,-7.810474395751953,6.418925762176514,-5.472468376159668,4.6773505210876465,-5.135690212249756,3.0206916332244873,-2.7705366611480713,3.81015944480896,0.5337420105934143,0.24562934041023254,metal
653,metal.00053.wav,0.1727999951646585,2906.766678996684,2374.746552408748,5519.011587333237,4.947690010070801,75.06167602539062,-24.72662353515625,57.00703430175781,-21.777935028076172,26.028249740600586,-12.553945541381836,17.4333553314209,-10.230241775512695,18.599140167236328,-13.013099670410156,18.95201873779297,-9.686113357543945,11.357921600341797,-7.262718677520752,7.7236714363098145,-5.390153884887695,3.408914566040039,-6.927285194396973,6.545908451080322,0.4928274154663086,0.2317894846200943,metal
654,metal.00054.wav,0.1959446595164054,3113.6998168246023,2411.5271747420848,5829.202957330336,1.1893789768218994,66.6648941040039,-23.700923919677734,60.967071533203125,-18.881383895874023,29.7578067779541,-17.54413604736328,21.037220001220703,-11.193465232849121,18.81350326538086,-13.070273399353027,19.959867477416992,-10.569751739501953,10.519441604614258,-9.340694427490234,8.4212646484375,-6.654479503631592,5.011975288391113,-6.480165958404541,7.607889175415039,0.5104593634605408,0.208977609872818,metal
655,metal.00055.wav,0.19707945372729277,3108.4878243057756,2361.554632416064,5699.221015806264,10.493659019470215,63.70228958129883,-28.410043716430664,62.59739303588867,-19.588254928588867,28.817317962646484,-15.219562530517578,19.295324325561523,-10.682764053344727,18.855424880981445,-12.698029518127441,18.031558990478516,-10.820113182067871,12.7072172164917,-6.110607624053955,9.257950782775879,-7.133974075317383,4.646337509155273,-6.504511833190918,7.855340957641602,0.4993704855442047,0.23501688241958618,metal
656,metal.00056.wav,0.1795679622359828,3010.9544455574965,2386.809861638862,5633.347400213892,11.982242584228516,69.409912109375,-23.266178131103516,60.701011657714844,-20.81352996826172,25.097755432128906,-16.18758773803711,15.542733192443848,-10.504573822021484,18.77070426940918,-13.395439147949219,17.37061882019043,-11.051234245300293,10.269800186157227,-8.704691886901855,8.18343734741211,-4.960254669189453,5.4174957275390625,-5.497663974761963,9.080581665039062,0.46352291107177734,0.24570095539093018,metal
